QueryID,Tables,duckdb_Estimate,duckdb_InferenceTime
889,CI MI MI_IDX MK T,326995,36.70811653137207
890,MI T,1576,7.220029830932617
890,MI_IDX T,11436,3.2269954681396484
890,CI T,20061,71.89583778381348
890,MK T,7498,3.1518936157226562
890,MI MI_IDX,108393,4.390716552734375
890,CI MI,211886,65.02652168273926
890,MI MK,71065,2.896547317504883
890,CI MI_IDX,1379692,72.32284545898438
890,MI_IDX MK,12883430,2.172708511352539
890,CI MK,904561,71.61450386047363
890,MI MI_IDX T,806,4.765748977661133
890,CI MI T,1290,73.65703582763672
890,MI MK T,528,9.237289428710938
890,CI MI_IDX T,8400,74.78642463684082
890,MI_IDX MK T,4273,7.160186767578125
890,CI MK T,5507,73.44698905944824
890,CI MI MI_IDX,88723,72.24774360656738
890,MI MI_IDX MK,36345,8.026361465454102
890,CI MI MK,58169,73.5006332397461
890,CI MI_IDX MK,378767,72.69072532653809
890,CI MI MI_IDX T,540,75.0741958618164
890,MI MI_IDX MK T,270,9.79757308959961
890,CI MI MK T,354,68.55487823486328
890,CI MI_IDX MK T,2306,74.17702674865723
890,CI MI MI_IDX MK,24357,74.71084594726562
890,CI MI MI_IDX MK T,148,75.98996162414551
891,MI T,33097,15.15507698059082
891,MI_IDX T,60043,17.017364501953125
891,CI T,4634096,12.159585952758789
891,MK T,157463,7.569313049316406
891,MI MI_IDX,27098,12.780904769897461
891,CI MI,2330750,8.698225021362305
891,MI MK,71065,7.564783096313477
891,CI MI_IDX,3794157,7.453680038452148
891,MI_IDX MK,3220860,5.637168884277344
891,CI MK,9950176,3.1027793884277344
891,MI MI_IDX T,4231,17.149686813354492
891,CI MI T,298002,16.763925552368164
891,MI MK T,11097,17.112255096435547
891,CI MI_IDX T,485109,17.482757568359375
891,MI_IDX MK T,22436,16.925334930419922
891,CI MK T,1272200,13.510942459106445
891,CI MI MI_IDX,243989,6.911516189575195
891,MI MI_IDX MK,9086,7.877588272094727
891,CI MI MK,639862,5.937337875366211
891,CI MI_IDX MK,1041611,6.688833236694336
891,CI MI MI_IDX T,31195,20.058155059814453
891,MI MI_IDX MK T,1418,20.276308059692383
891,CI MI MK T,81810,17.581701278686523
891,CI MI_IDX MK T,133177,18.1887149810791
891,CI MI MI_IDX MK,66982,12.437105178833008
891,CI MI MI_IDX MK T,8564,21.514177322387695
892,MI T,1576,25.819063186645508
892,MI_IDX T,11436,5.199432373046875
892,CI T,20061,72.89743423461914
892,MK T,7498,3.851652145385742
892,MI MI_IDX,108393,23.778200149536133
892,CI MI,211886,87.30030059814453
892,MI MK,71065,23.215293884277344
892,CI MI_IDX,1379692,71.5341567993164
892,MI_IDX MK,12883430,3.902912139892578
892,CI MK,904561,74.24759864807129
892,MI MI_IDX T,806,26.753902435302734
892,CI MI T,1290,86.30990982055664
892,MI MK T,528,18.39447021484375
892,CI MI_IDX T,8400,73.51112365722656
892,MI_IDX MK T,4273,5.199670791625977
892,CI MK T,5507,69.35286521911621
892,CI MI MI_IDX,88723,83.36567878723145
892,MI MI_IDX MK,36345,20.731210708618164
892,CI MI MK,58169,82.85403251647949
892,CI MI_IDX MK,378767,67.0313835144043
892,CI MI MI_IDX T,540,90.2092456817627
892,MI MI_IDX MK T,270,26.746273040771484
892,CI MI MK T,354,88.13166618347168
892,CI MI_IDX MK T,2306,74.31936264038086
892,CI MI MI_IDX MK,24357,88.90771865844727
892,CI MI MI_IDX MK T,148,90.27552604675293
893,MI T,2316812,12.203454971313477
893,MI_IDX T,240172,10.957002639770508
893,CI T,421281,50.4763126373291
893,MK T,157463,12.022972106933594
893,MI MI_IDX,7587538,1.987457275390625
893,CI MI,14832042,45.67456245422363
893,MI MK,4974583,3.561258316040039
893,CI MI_IDX,1379692,47.66345024108887
893,MI_IDX MK,12883430,3.374338150024414
893,CI MK,904561,47.15538024902344
893,MI MI_IDX T,1184904,11.138916015625
893,CI MI T,1896381,51.6815185546875
893,MI MK T,776853,7.347822189331055
893,CI MI_IDX T,176403,46.616315841674805
893,MI_IDX MK T,89747,13.408660888671875
893,CI MK T,115654,48.89202117919922
893,CI MI MI_IDX,6210631,44.060468673706055
893,MI MI_IDX MK,2544186,5.50079345703125
893,CI MI MK,4071847,46.6768741607666
893,CI MI_IDX MK,378767,48.46382141113281
893,CI MI MI_IDX T,794073,52.57368087768555
893,MI MI_IDX MK T,397311,15.20538330078125
893,CI MI MK T,520614,52.438974380493164
893,CI MI_IDX MK T,48428,45.05300521850586
893,CI MI MI_IDX MK,1705007,50.14300346374512
893,CI MI MI_IDX MK T,217997,46.18406295776367
894,MI T,39716,7.729053497314453
894,MI_IDX T,72051,10.21265983581543
894,CI T,505536,71.73991203308105
894,MK T,188955,4.275798797607422
894,MI MI_IDX,27098,10.6353759765625
894,CI MI,211886,74.33962821960449
894,MI MK,71065,4.78816032409668
894,CI MI_IDX,344923,67.8567886352539
894,MI_IDX MK,3220860,4.303932189941406
894,CI MK,904561,74.00870323181152
894,MI MI_IDX T,5078,12.657403945922852
894,CI MI T,32509,72.31402397155762
894,MI MK T,13317,6.470918655395508
894,CI MI_IDX T,52920,73.74334335327148
894,MI_IDX MK T,26924,11.463403701782227
894,CI MK T,138785,72.9224681854248
894,CI MI MI_IDX,22180,75.9279727935791
894,MI MI_IDX MK,9086,11.181831359863281
894,CI MI MK,58169,70.07789611816406
894,CI MI_IDX MK,94692,74.54681396484375
894,CI MI MI_IDX T,3403,73.16374778747559
894,MI MI_IDX MK T,1702,14.167070388793945
894,CI MI MK T,8924,71.75707817077637
894,CI MI_IDX MK T,14528,72.89505004882812
894,CI MI MI_IDX MK,6089,76.8897533416748
894,CI MI MI_IDX MK T,934,79.1628360748291
895,MI T,2780168,2.814054489135742
895,MI_IDX T,288206,2.6977062225341797
895,CI T,505536,31.720638275146484
895,MK T,188955,2.801179885864258
895,MI MI_IDX,7587538,2.6912689208984375
895,CI MI,14832042,30.34186363220215
895,MI MK,4974583,1.5697479248046875
895,CI MI_IDX,1379692,32.22084045410156
895,MI_IDX MK,12883430,2.208709716796875
895,CI MK,904561,29.56390380859375
895,MI MI_IDX T,1421881,4.468202590942383
895,CI MI T,2275652,32.172203063964844
895,MI MK T,932221,6.88934326171875
895,CI MI_IDX T,211683,32.63545036315918
895,MI_IDX MK T,107696,5.794286727905273
895,CI MK T,138785,33.10656547546387
895,CI MI MI_IDX,6210631,32.81450271606445
895,MI MI_IDX MK,2544186,4.961967468261719
895,CI MI MK,4071847,27.948379516601562
895,CI MI_IDX MK,378767,29.103994369506836
895,CI MI MI_IDX T,952885,30.193328857421875
895,MI MI_IDX MK T,476772,9.281158447265625
895,CI MI MK T,624735,33.632755279541016
895,CI MI_IDX MK T,58113,32.684326171875
895,CI MI MI_IDX MK,1705007,33.010244369506836
895,CI MI MI_IDX MK T,261596,30.340194702148438
896,MI T,33097,18.81575584411621
896,MI_IDX T,60043,16.9677734375
896,CI T,4634096,17.09270477294922
896,MK T,787316,18.576860427856445
896,MI MI_IDX,27098,10.458946228027344
896,CI MI,2330750,3.0586719512939453
896,MI MK,355327,3.3042430877685547
896,CI MI_IDX,3794157,8.67152214050293
896,MI_IDX MK,16104300,8.010387420654297
896,CI MK,49750884,1.6570091247558594
896,MI MI_IDX T,4231,19.955158233642578
896,CI MI T,298002,11.474609375
896,MI MK T,55489,19.817829132080078
896,CI MI_IDX T,485109,21.892547607421875
896,MI_IDX MK T,112184,16.443252563476562
896,CI MK T,6361002,18.675804138183594
896,CI MI MI_IDX,243989,5.768060684204102
896,MI MI_IDX MK,45431,11.04116439819336
896,CI MI MK,3199310,2.748250961303711
896,CI MI_IDX MK,5208059,10.879278182983398
896,CI MI MI_IDX T,31195,22.895336151123047
896,MI MI_IDX MK T,7094,22.157669067382812
896,CI MI MK T,409054,18.924236297607422
896,CI MI_IDX MK T,665887,21.28911018371582
896,CI MI MI_IDX MK,334912,10.688066482543945
896,CI MI MI_IDX MK T,42820,23.55360984802246
897,MI T,33097,23.5443115234375
897,MI_IDX T,240172,11.831283569335938
897,CI T,421281,35.06064414978027
897,MK T,157463,11.730432510375977
897,MI MI_IDX,108393,22.911548614501953
897,CI MI,211886,47.339677810668945
897,MI MK,71065,21.713972091674805
897,CI MI_IDX,1379692,24.780750274658203
897,MI_IDX MK,12883430,3.7887096405029297
897,CI MK,904561,31.802892684936523
897,MI MI_IDX T,16927,25.285959243774414
897,CI MI T,27091,51.003456115722656
897,MI MK T,11097,21.955251693725586
897,CI MI_IDX T,176403,35.62808036804199
897,MI_IDX MK T,89747,13.17286491394043
897,CI MK T,115654,33.17999839782715
897,CI MI MI_IDX,88723,47.19138145446777
897,MI MI_IDX MK,36345,26.31211280822754
897,CI MI MK,58169,42.97804832458496
897,CI MI_IDX MK,378767,32.07993507385254
897,CI MI MI_IDX T,11343,43.40171813964844
897,MI MI_IDX MK T,5675,30.037641525268555
897,CI MI MK T,7437,50.10819435119629
897,CI MI_IDX MK T,48428,36.421775817871094
897,CI MI MI_IDX MK,24357,40.776968002319336
897,CI MI MI_IDX MK T,3114,51.96642875671387
898,MI T,2316812,10.969161987304688
898,MI_IDX T,240172,12.156248092651367
898,CI T,421281,74.05996322631836
898,MK T,13,11.645793914794922
898,MI MI_IDX,7587538,2.192258834838867
898,CI MI,14832042,70.04928588867188
898,MI MK,439,2.168893814086914
898,CI MI_IDX,1379692,69.77248191833496
898,MI_IDX MK,1139,1.5387535095214844
898,CI MK,79,64.1639232635498
898,MI MI_IDX T,1184904,13.288021087646484
898,CI MI T,1896381,72.15309143066406
898,MI MK T,68,12.906312942504883
898,CI MI_IDX T,176403,75.30474662780762
898,MI_IDX MK T,7,13.668060302734375
898,CI MK T,10,76.54857635498047
898,CI MI MI_IDX,6210631,68.5727596282959
898,MI MI_IDX MK,224,4.342079162597656
898,CI MI MK,360,70.49298286437988
898,CI MI_IDX MK,33,72.8602409362793
898,CI MI MI_IDX T,794073,77.15225219726562
898,MI MI_IDX MK T,35,13.991355895996094
898,CI MI MK T,46,72.92842864990234
898,CI MI_IDX MK T,4,77.52561569213867
898,CI MI MI_IDX MK,150,70.2672004699707
898,CI MI MI_IDX MK T,19,78.78637313842773
899,MI T,39716,5.313396453857422
899,MI_IDX T,72051,10.125875473022461
899,CI T,505536,70.75977325439453
899,MK T,188955,4.022359848022461
899,MI MI_IDX,27098,9.836435317993164
899,CI MI,211886,64.6979808807373
899,MI MK,71065,4.0111541748046875
899,CI MI_IDX,344923,67.09146499633789
899,MI_IDX MK,3220860,9.706735610961914
899,CI MK,904561,76.10082626342773
899,MI MI_IDX T,5078,12.041807174682617
899,CI MI T,32509,66.8036937713623
899,MI MK T,13317,4.972934722900391
899,CI MI_IDX T,52920,71.24853134155273
899,MI_IDX MK T,26924,9.253978729248047
899,CI MK T,138785,73.17805290222168
899,CI MI MI_IDX,22180,76.19714736938477
899,MI MI_IDX MK,9086,8.451223373413086
899,CI MI MK,58169,66.42580032348633
899,CI MI_IDX MK,94692,74.43046569824219
899,CI MI MI_IDX T,3403,78.90677452087402
899,MI MI_IDX MK T,1702,12.759685516357422
899,CI MI MK T,8924,73.06981086730957
899,CI MI_IDX MK T,14528,76.88570022583008
899,CI MI MI_IDX MK,6089,76.34234428405762
899,CI MI MI_IDX MK T,934,78.85885238647461
900,MI T,2780168,5.1555633544921875
900,MI_IDX T,288206,2.170562744140625
900,CI T,5560902,4.711627960205078
900,MK T,188955,8.39686393737793
900,MI MI_IDX,7587538,2.940654754638672
900,CI MI,163152433,3.351449966430664
900,MI MK,4974583,2.3279190063476562
900,CI MI_IDX,15176618,2.2118091583251953
900,MI_IDX MK,12883430,2.222299575805664
900,CI MK,9950176,2.3126602172851562
900,MI MI_IDX T,1421881,6.981134414672852
900,CI MI T,25032173,3.924131393432617
900,MI MK T,932221,5.079746246337891
900,CI MI_IDX T,2328520,5.234956741333008
900,MI_IDX MK T,107696,4.832983016967773
900,CI MK T,1526637,3.548860549926758
900,CI MI MI_IDX,68316930,4.436254501342773
900,MI MI_IDX MK,2544186,4.22978401184082
900,CI MI MK,44790314,2.755880355834961
900,CI MI_IDX MK,4166444,3.6258697509765625
900,CI MI MI_IDX T,10481739,7.188320159912109
900,MI MI_IDX MK T,476772,6.221294403076172
900,CI MI MK T,6872094,6.215333938598633
900,CI MI_IDX MK T,639249,6.704092025756836
900,CI MI MI_IDX MK,18755079,7.09986686706543
900,CI MI MI_IDX MK T,2877556,10.57577133178711
901,MI T,714,10.514259338378906
901,MI_IDX T,18,16.10255241394043
901,CI T,129,76.38430595397949
901,MK T,242,6.554126739501953
901,MI MI_IDX,1896886,8.426904678344727
901,CI MI,14832042,72.78108596801758
901,MI MK,24872916,2.905607223510742
901,CI MI_IDX,344923,72.77727127075195
901,MI_IDX MK,16104300,9.261608123779297
901,CI MK,4522808,67.37017631530762
901,MI MI_IDX T,91,14.63937759399414
901,CI MI T,585,77.18968391418457
901,MI MK T,1198,13.981103897094727
901,CI MI_IDX T,13,78.69839668273926
901,MI_IDX MK T,34,16.150236129760742
901,CI MK T,178,77.19779014587402
901,CI MI MI_IDX,1552658,72.28326797485352
901,MI MI_IDX MK,3180235,10.514497756958008
901,CI MI MK,20359237,74.99551773071289
901,CI MI_IDX MK,473460,71.40445709228516
901,CI MI MI_IDX T,61,80.25312423706055
901,MI MI_IDX MK T,153,18.334150314331055
901,CI MI MK T,803,77.50892639160156
901,CI MI_IDX MK T,18,79.83183860778809
901,CI MI MI_IDX MK,2131260,75.72412490844727
901,CI MI MI_IDX MK T,84,80.44147491455078
902,MI T,33097,12.119293212890625
902,MI_IDX T,240172,11.338949203491211
902,CI T,421281,35.22467613220215
902,MK T,787316,10.310649871826172
902,MI MI_IDX,108393,3.993988037109375
902,CI MI,211886,32.254695892333984
902,MI MK,355327,3.190755844116211
902,CI MI_IDX,1379692,29.487133026123047
902,MI_IDX MK,64417154,1.9135475158691406
902,CI MK,4522808,29.673337936401367
902,MI MI_IDX T,16927,11.311531066894531
902,CI MI T,27091,36.86928749084473
902,MI MK T,55489,11.623382568359375
902,CI MI_IDX T,176403,36.362648010253906
902,MI_IDX MK T,448737,11.705398559570312
902,CI MK T,578273,36.12494468688965
902,CI MI MI_IDX,88723,32.50455856323242
902,MI MI_IDX MK,181727,2.6481151580810547
902,CI MI MK,290846,32.43136405944824
902,CI MI_IDX MK,1893838,23.93031120300293
902,CI MI MI_IDX T,11343,37.712812423706055
902,MI MI_IDX MK T,28379,11.51585578918457
902,CI MI MK T,37186,36.818742752075195
902,CI MI_IDX MK T,242140,37.1851921081543
902,CI MI MI_IDX MK,121786,27.16374397277832
902,CI MI MI_IDX MK T,15571,37.023067474365234
903,MI T,110324,9.499073028564453
903,MI_IDX T,2859,15.79737663269043
903,CI T,20061,29.766321182250977
903,MK T,37491,12.447357177734375
903,MI MI_IDX,1896886,7.556915283203125
903,CI MI,14832042,25.93827247619629
903,MI MK,24872916,2.3369789123535156
903,CI MI_IDX,344923,32.38272666931152
903,MI_IDX MK,16104300,7.155179977416992
903,CI MK,4522808,26.28493309020996
903,MI MI_IDX T,14106,15.779256820678711
903,CI MI T,90303,34.6524715423584
903,MI MK T,184965,11.121749877929688
903,CI MI_IDX T,2100,32.71770477294922
903,MI_IDX MK T,5342,11.460304260253906
903,CI MK T,27536,35.552978515625
903,CI MI MI_IDX,1552658,33.29944610595703
903,MI MI_IDX MK,3180235,9.674787521362305
903,CI MI MK,20359237,27.12702751159668
903,CI MI_IDX MK,473460,32.83429145812988
903,CI MI MI_IDX T,9453,32.3033332824707
903,MI MI_IDX MK T,23649,18.155813217163086
903,CI MI MK T,123955,35.59398651123047
903,CI MI_IDX MK T,2882,38.09833526611328
903,CI MI MI_IDX MK,2131260,29.57010269165039
903,CI MI MI_IDX MK T,12976,39.39175605773926
904,MI T,39716,26.71980857849121
904,MI_IDX T,72051,10.610818862915039
904,CI T,5560902,5.09953498840332
904,MK T,188955,4.933357238769531
904,MI MI_IDX,27098,19.16670799255371
904,CI MI,2330750,25.9096622467041
904,MI MK,71065,25.841236114501953
904,CI MI_IDX,3794157,10.763406753540039
904,MI_IDX MK,3220860,9.515047073364258
904,CI MK,9950176,2.322673797607422
904,MI MI_IDX T,5078,27.893543243408203
904,CI MI T,357602,22.36342430114746
904,MI MK T,13317,26.51190757751465
904,CI MI_IDX T,582130,6.832599639892578
904,MI_IDX MK T,26924,11.893510818481445
904,CI MK T,1526637,6.050348281860352
904,CI MI MI_IDX,243989,25.576353073120117
904,MI MI_IDX MK,9086,27.7559757232666
904,CI MI MK,639862,25.206565856933594
904,CI MI_IDX MK,1041611,10.940074920654297
904,CI MI MI_IDX T,37434,24.105548858642578
904,MI MI_IDX MK T,1702,21.92854881286621
904,CI MI MK T,98172,26.70145034790039
904,CI MI_IDX MK T,159812,13.780832290649414
904,CI MI MI_IDX MK,66982,29.98065948486328
904,CI MI MI_IDX MK T,10277,28.78594398498535
905,MI T,714,3.439188003540039
905,MI_IDX T,18,4.949092864990234
905,CI T,285,3.6089420318603516
905,MK T,48,7.335662841796875
905,MI MI_IDX,1896886,9.430170059204102
905,CI MI,32630483,2.4569034576416016
905,MI MK,4974583,2.3055076599121094
905,CI MI_IDX,758831,7.054328918457031
905,MI_IDX MK,3220860,10.526895523071289
905,CI MK,1990035,3.8309097290039062
905,MI MI_IDX T,91,12.41445541381836
905,CI MI T,1287,7.327079772949219
905,MI MK T,239,5.288839340209961
905,CI MI_IDX T,29,12.16888427734375
905,MI_IDX MK T,6,11.28077507019043
905,CI MK T,78,3.4842491149902344
905,CI MI MI_IDX,3415848,9.845972061157227
905,MI MI_IDX MK,636047,10.164260864257812
905,CI MI MK,8958061,4.835844039916992
905,CI MI_IDX MK,208322,11.296749114990234
905,CI MI MI_IDX T,134,13.660907745361328
905,MI MI_IDX MK T,30,11.20901107788086
905,CI MI MK T,353,8.822917938232422
905,CI MI_IDX MK T,8,13.479948043823242
905,CI MI MI_IDX MK,937754,12.317895889282227
905,CI MI MI_IDX MK T,36,9.774923324584961
906,MI T,39716,9.050846099853516
906,MI_IDX T,288206,2.165079116821289
906,CI T,505536,41.8243408203125
906,MK T,944777,2.5386810302734375
906,MI MI_IDX,108393,4.429817199707031
906,CI MI,211886,28.1982421875
906,MI MK,355327,3.5457611083984375
906,CI MI_IDX,1379692,33.1723690032959
906,MI_IDX MK,64417154,2.9854774475097656
906,CI MK,4522808,28.613567352294922
906,MI MI_IDX T,20312,7.17616081237793
906,CI MI T,32509,34.41596031188965
906,MI MK T,66587,6.568431854248047
906,CI MI_IDX T,211683,26.626110076904297
906,MI_IDX MK T,538484,4.81724739074707
906,CI MK T,693926,32.88412094116211
906,CI MI MI_IDX,88723,34.5158576965332
906,MI MI_IDX MK,181727,7.494449615478516
906,CI MI MK,290846,33.70785713195801
906,CI MI_IDX MK,1893838,32.11069107055664
906,CI MI MI_IDX T,13612,28.310537338256836
906,MI MI_IDX MK T,34055,11.255741119384766
906,CI MI MK T,44624,31.233787536621094
906,CI MI_IDX MK T,290568,33.91098976135254
906,CI MI MI_IDX MK,121786,27.4200439453125
906,CI MI MI_IDX MK T,18685,33.98942947387695
907,MI T,33097,23.57959747314453
907,MI_IDX T,240172,4.931926727294922
907,CI T,421281,61.98930740356445
907,MK T,787316,6.887912750244141
907,MI MI_IDX,108393,14.189004898071289
907,CI MI,211886,54.48174476623535
907,MI MK,355327,17.922163009643555
907,CI MI_IDX,1379692,47.46603965759277
907,MI_IDX MK,64417154,3.1614303588867188
907,CI MK,4522808,47.49655723571777
907,MI MI_IDX T,16927,20.355701446533203
907,CI MI T,27091,53.60054969787598
907,MI MK T,55489,20.1718807220459
907,CI MI_IDX T,176403,47.15776443481445
907,MI_IDX MK T,448737,7.856845855712891
907,CI MK T,578273,49.90434646606445
907,CI MI MI_IDX,88723,55.29975891113281
907,MI MI_IDX MK,181727,14.843940734863281
907,CI MI MK,290846,55.11832237243652
907,CI MI_IDX MK,1893838,48.12979698181152
907,CI MI MI_IDX T,11343,56.871891021728516
907,MI MI_IDX MK T,28379,21.036386489868164
907,CI MI MK T,37186,56.79917335510254
907,CI MI_IDX MK T,242140,49.90696907043457
907,CI MI MI_IDX MK,121786,56.18882179260254
907,CI MI MI_IDX MK T,15571,58.58254432678223
908,MI T,2316812,11.977910995483398
908,MI_IDX T,60043,10.072946548461914
908,CI T,421281,35.36248207092285
908,MK T,157463,10.397911071777344
908,MI MI_IDX,1896886,9.463310241699219
908,CI MI,14832042,27.040719985961914
908,MI MK,4974583,2.5434494018554688
908,CI MI_IDX,344923,30.962467193603516
908,MI_IDX MK,3220860,9.764909744262695
908,CI MK,904561,28.30958366394043
908,MI MI_IDX T,296226,13.236284255981445
908,CI MI T,1896381,37.198781967163086
908,MI MK T,776853,13.509750366210938
908,CI MI_IDX T,44100,34.41929817199707
908,MI_IDX MK T,22436,16.579389572143555
908,CI MK T,115654,30.699968338012695
